Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"hudson.maven.MavenBuild.Builder.FilterImpl.executeAsync",,,,1,4,0
Method,"hudson.maven.MavenBuild.Builder.onReportGenerated",,,,3,6,0
Method,"hudson.maven.MavenBuild.Builder.postBuild",,,,2,6,0
Method,"hudson.maven.MavenBuild.Builder.postExecute",,,,3,7,0
Method,"hudson.maven.MavenBuild.Builder.postModule",,,,3,6,0
Method,"hudson.maven.MavenBuild.Builder.preBuild",,,,2,5,0
Method,"hudson.maven.MavenBuild.Builder.preExecute",,,,3,7,0
Method,"hudson.maven.MavenBuild.Builder.preModule",,,,3,6,0
Public Constructor,"hudson.maven.MavenBuild.MavenBuild",,,,1,3,0
Public Constructor,"hudson.maven.MavenBuild.MavenBuild",,,,1,3,0
Public Constructor,"hudson.maven.MavenBuild.MavenBuild",,,,1,4,0
Class,"hudson.maven.MavenBuild.ProxyImpl",17,0,0,16,49,10
Public Generic Method,"hudson.maven.MavenBuild.ProxyImpl.execute",,,,1,3,0
TypeVariable,"hudson.maven.MavenBuild.ProxyImpl.execute.T",1,0,0,0,0,0
TypeVariable,"hudson.maven.MavenBuild.ProxyImpl.execute.V",0,0,0,0,0,0
Public Final Method,"hudson.maven.MavenBuild.ProxyImpl.executeAsync",,,,1,3,7
Public Method,"hudson.maven.MavenBuild.ProxyImpl.getArtifactsDir",,,,1,3,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl.getMilliSecsSinceBuildStart",,,,1,3,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl.getModuleSetRootDir",,,,1,3,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl.getProjectRootDir",,,,1,3,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl.getRootDir",,,,1,3,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl.getTimestamp",,,,1,3,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl.isArchivingDisabled",,,,1,3,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl.registerAsAggregatedProjectAction",,,,2,5,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl.registerAsProjectAction",,,,1,3,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl.registerAsProjectAction",,,,1,3,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl.setExecutedMojos",,,,1,3,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl.setResult",,,,1,3,0
Private Method,"hudson.maven.MavenBuild.ProxyImpl.writeReplace",,,,1,3,0
Class,"hudson.maven.MavenBuild.ProxyImpl2",13,57,57,13,67,13
Constructor,"hudson.maven.MavenBuild.ProxyImpl2.ProxyImpl2",,,,1,5,1
Public Method,"hudson.maven.MavenBuild.ProxyImpl2.appendLastLog",,,,2,8,3
Protected Method,"hudson.maven.MavenBuild.ProxyImpl2.close",,,,3,19,5
Anonymous Class,"hudson.maven.MavenBuild.ProxyImpl2.close.(Anon_1)",2,0,0,3,9,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl2.close.(Anon_1).cleanUp",,,,1,2,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl2.close.(Anon_1).post",,,,1,2,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl2.close.(Anon_1).run",,,,1,4,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl2.end",,,,3,13,0
Public Method,"hudson.maven.MavenBuild.ProxyImpl2.owner",,,,1,3,3
Public Method,"hudson.maven.MavenBuild.ProxyImpl2.start",,,,2,9,0
Private Method,"hudson.maven.MavenBuild.ProxyImpl2.writeReplace",,,,1,4,1
Private Class,"hudson.maven.MavenBuild.RunnerImpl",27,50,50,13,57,7
Public Method,"hudson.maven.MavenBuild.RunnerImpl.cleanUp",,,,1,5,0
Protected Method,"hudson.maven.MavenBuild.RunnerImpl.decideWorkspace",,,,1,4,0
Protected Method,"hudson.maven.MavenBuild.RunnerImpl.doRun",,,,9,41,7
Public Method,"hudson.maven.MavenBuild.RunnerImpl.post2",,,,2,4,0
Public Static Method,"hudson.maven.MavenBuild.createExecutedMojoCache",,,,1,3,0
Public Method,"hudson.maven.MavenBuild.getChangeSet",,,,1,4,0
Public Method,"hudson.maven.MavenBuild.getDisplayName",,,,5,15,1
Public Method,"hudson.maven.MavenBuild.getEnvironment",,,,2,8,6
Public Method,"hudson.maven.MavenBuild.getExecutedMojos",,,,2,6,0
Public Method,"hudson.maven.MavenBuild.getModuleSetBuild",,,,1,3,9
Public Method,"hudson.maven.MavenBuild.getParent",,,,1,4,1
Public Method,"hudson.maven.MavenBuild.getParentBuild",,,,1,3,8
Public Method,"hudson.maven.MavenBuild.getProjectActionBuilders",,,,2,5,0
Public Method,"hudson.maven.MavenBuild.getUpUrl",,,,5,15,1
Public Method,"hudson.maven.MavenBuild.getWhyKeepLog",,,,2,7,3
Public Method,"hudson.maven.MavenBuild.hasChangeSetComputed",,,,1,4,3
Public Method,"hudson.maven.MavenBuild.registerAsProjectAction",,,,2,5,0
Public Method,"hudson.maven.MavenBuild.registerAsProjectAction",,,,2,5,0
Public Method,"hudson.maven.MavenBuild.run",,,,2,8,0
Protected Method,"hudson.maven.MavenBuild.setWorkspace",,,,1,4,3
Public Interface,"hudson.maven.MavenBuildProxy",9,0,0,0,84,109
Public Generic Interface,"hudson.maven.MavenBuildProxy.BuildCallable",3,0,0,0,3,11
TypeVariable,"hudson.maven.MavenBuildProxy.BuildCallable.T",1,0,0,0,0,0
TypeVariable,"hudson.maven.MavenBuildProxy.BuildCallable.V",0,0,0,0,0,0
Abstract Method,"hudson.maven.MavenBuildProxy.BuildCallable.call",,,,0,1,11
Static Abstract Generic Class,"hudson.maven.MavenBuildProxy.Filter",9,0,0,15,65,11
Protected Static Final Class,"hudson.maven.MavenBuildProxy.Filter.AsyncInvoker",5,16,16,3,16,5
Public Constructor,"hudson.maven.MavenBuildProxy.Filter.AsyncInvoker.AsyncInvoker",,,,1,4,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.AsyncInvoker.call",,,,1,4,2
Public Method,"hudson.maven.MavenBuildProxy.Filter.AsyncInvoker.getClassLoader",,,,1,3,0
TypeVariable,"hudson.maven.MavenBuildProxy.Filter.CORE",1,0,0,0,0,0
Protected Constructor,"hudson.maven.MavenBuildProxy.Filter.Filter",,,,1,3,0
Public Generic Method,"hudson.maven.MavenBuildProxy.Filter.execute",,,,1,3,0
TypeVariable,"hudson.maven.MavenBuildProxy.Filter.execute.T",1,0,0,0,0,0
TypeVariable,"hudson.maven.MavenBuildProxy.Filter.execute.V",0,0,0,0,0,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.executeAsync",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.getArtifactsDir",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.getMilliSecsSinceBuildStart",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.getModuleSetRootDir",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.getProjectRootDir",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.getRootDir",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.getTimestamp",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.isArchivingDisabled",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.registerAsAggregatedProjectAction",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.registerAsProjectAction",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.registerAsProjectAction",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.setExecutedMojos",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy.Filter.setResult",,,,1,3,0
Abstract Generic Method,"hudson.maven.MavenBuildProxy.execute",,,,0,1,18
TypeVariable,"hudson.maven.MavenBuildProxy.execute.T",1,0,0,0,0,0
TypeVariable,"hudson.maven.MavenBuildProxy.execute.V",0,0,0,0,0,0
Abstract Method,"hudson.maven.MavenBuildProxy.executeAsync",,,,0,1,10
Abstract Method,"hudson.maven.MavenBuildProxy.getArtifactsDir",,,,0,1,3
Abstract Method,"hudson.maven.MavenBuildProxy.getMilliSecsSinceBuildStart",,,,0,1,7
Abstract Method,"hudson.maven.MavenBuildProxy.getModuleSetRootDir",,,,0,1,3
Abstract Method,"hudson.maven.MavenBuildProxy.getProjectRootDir",,,,0,1,3
Abstract Method,"hudson.maven.MavenBuildProxy.getRootDir",,,,0,1,5
Abstract Method,"hudson.maven.MavenBuildProxy.getTimestamp",,,,0,1,3
Abstract Method,"hudson.maven.MavenBuildProxy.isArchivingDisabled",,,,0,1,3
Abstract Method,"hudson.maven.MavenBuildProxy.registerAsAggregatedProjectAction",,,,0,1,8
Abstract Method,"hudson.maven.MavenBuildProxy.registerAsProjectAction",,,,0,1,8
Abstract Method,"hudson.maven.MavenBuildProxy.registerAsProjectAction",,,,0,1,10
Abstract Method,"hudson.maven.MavenBuildProxy.setExecutedMojos",,,,0,1,3
Abstract Method,"hudson.maven.MavenBuildProxy.setResult",,,,0,1,3
Public Interface,"hudson.maven.MavenBuildProxy2",0,0,0,0,19,18
Static Abstract Generic Class,"hudson.maven.MavenBuildProxy2.Filter",0,0,0,4,14,6
TypeVariable,"hudson.maven.MavenBuildProxy2.Filter.CORE",1,0,0,0,0,0
Protected Constructor,"hudson.maven.MavenBuildProxy2.Filter.Filter",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy2.Filter.appendLastLog",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy2.Filter.end",,,,1,3,0
Public Method,"hudson.maven.MavenBuildProxy2.Filter.start",,,,1,3,0
Abstract Method,"hudson.maven.MavenBuildProxy2.appendLastLog",,,,0,1,6
Abstract Method,"hudson.maven.MavenBuildProxy2.end",,,,0,1,3
Abstract Method,"hudson.maven.MavenBuildProxy2.start",,,,0,1,3
Public Abstract Class,"hudson.maven.MavenBuilder",43,75,75,25,179,86
Private Static Final Class,"hudson.maven.MavenBuilder.Adapter",18,33,22,11,53,11
Public Constructor,"hudson.maven.MavenBuilder.Adapter.Adapter",,,,1,3,0
Public Method,"hudson.maven.MavenBuilder.Adapter.endModule",,,,1,5,0
Private Method,"hudson.maven.MavenBuilder.Adapter.fireEnterModule",,,,1,4,0
Private Method,"hudson.maven.MavenBuilder.Adapter.fireLeaveModule",,,,2,6,0
Public Method,"hudson.maven.MavenBuilder.Adapter.onReportGenerated",,,,1,5,0
Public Method,"hudson.maven.MavenBuilder.Adapter.postBuild",,,,1,6,0
Public Method,"hudson.maven.MavenBuilder.Adapter.postExecute",,,,1,5,0
Public Method,"hudson.maven.MavenBuilder.Adapter.preBuild",,,,1,5,0
Public Method,"hudson.maven.MavenBuilder.Adapter.preExecute",,,,2,9,1
Protected Constructor,"hudson.maven.MavenBuilder.MavenBuilder",,,,1,3,0
Public Method,"hudson.maven.MavenBuilder.call",,,,16,62,13
Private Method,"hudson.maven.MavenBuilder.callSetListenerWithReflectOnInterceptors",,,,1,17,0
Private Method,"hudson.maven.MavenBuilder.callSetListenerWithReflectOnInterceptorsQuietly",,,,7,31,1
Abstract Method,"hudson.maven.MavenBuilder.onReportGenerated",,,,0,1,3
Abstract Method,"hudson.maven.MavenBuilder.postBuild",,,,0,1,3
Abstract Method,"hudson.maven.MavenBuilder.postExecute",,,,0,1,3
Abstract Method,"hudson.maven.MavenBuilder.postModule",,,,0,1,3
Abstract Method,"hudson.maven.MavenBuilder.preBuild",,,,0,1,3
Abstract Method,"hudson.maven.MavenBuilder.preExecute",,,,0,1,3
Abstract Method,"hudson.maven.MavenBuilder.preModule",,,,0,1,3
Public Class,"hudson.maven.MavenComputerListener",22,0,0,3,29,12
Private Method,"hudson.maven.MavenComputerListener.copyJar",,,,2,15,6
Public Method,"hudson.maven.MavenComputerListener.preOnline",,,,1,11,1
Public Final Class,"hudson.maven.MavenModule",48,92,88,68,242,125
Constructor,"hudson.maven.MavenModule.MavenModule",,,,1,5,1
Protected Method,"hudson.maven.MavenModule.addTransientActionsFromBuild",,,,6,15,1
Public Method,"hudson.maven.MavenModule.asDependency",,,,1,3,3
Protected Method,"hudson.maven.MavenModule.buildDependencyGraph",,,,11,24,7
Protected Method,"hudson.maven.MavenModule.createReporters",,,,4,13,4
Protected Method,"hudson.maven.MavenModule.doSetName",,,,1,5,0
Public Method,"hudson.maven.MavenModule.getAssignedLabel",,,,2,6,4
Protected Method,"hudson.maven.MavenModule.getBuildClass",,,,1,4,0
Public Method,"hudson.maven.MavenModule.getChildren",,,,4,11,7
Public Method,"hudson.maven.MavenModule.getDisplayName",,,,1,5,0
Public Method,"hudson.maven.MavenModule.getGoals",,,,2,4,3
Public Method,"hudson.maven.MavenModule.getJDK",,,,1,4,1
Public Method,"hudson.maven.MavenModule.getLogRotator",,,,1,4,3
Public Method,"hudson.maven.MavenModule.getModuleName",,,,1,3,0
Public Method,"hudson.maven.MavenModule.getParent",,,,1,4,0
Public Method,"hudson.maven.MavenModule.getPronoun",,,,1,4,0
Public Method,"hudson.maven.MavenModule.getPublishersList",,,,1,3,1
Public Method,"hudson.maven.MavenModule.getRelativePath",,,,1,3,6
Public Method,"hudson.maven.MavenModule.getReporters",,,,1,3,3
Public Method,"hudson.maven.MavenModule.getShortUrl",,,,1,4,0
Public Method,"hudson.maven.MavenModule.getSubsidiaries",,,,3,7,8
Public Method,"hudson.maven.MavenModule.getUserConfiguredGoals",,,,1,3,9
Public Method,"hudson.maven.MavenModule.getVersion",,,,1,3,8
Public Method,"hudson.maven.MavenModule.getWorkspaceResource",,,,1,4,8
